time,open,high,low,close,Volume,volume
2015-11-19,12.83,14.15,12.01,14.01,,26921614.0
2015-11-20,14.52,15.37,13.66,14.45,,7389560.0
2015-11-23,15.17,15.19,13.36,13.66,,3233534.0
2015-11-24,13.58,14.35,12.95,13.52,,2253886.0
2015-11-25,13.35,13.92,13.35,13.7,,1109916.0
2015-11-27,13.88,14.07,13.61,13.9,,507185.0
2015-11-30,14.19,14.19,13.31,13.76,,1492227.0
2015-12-01,13.81,13.81,13.21,13.53,,915357.0
2015-12-02,13.33,13.5,13.31,13.4,,461838.0
2015-12-03,13.3,13.42,12.36,12.4,,1674764.0
2015-12-04,12.4,12.6,12.19,12.46,,1414753.0
2015-12-07,12.73,12.81,12.36,12.59,,663556.0
2015-12-08,12.36,12.74,12.36,12.72,,629984.0
2015-12-09,12.64,13.16,12.49,12.88,,715622.0
2015-12-10,13.24,13.31,12.78,13.23,,1247018.0
2015-12-11,12.97,13.3,12.86,13.16,,1020404.0
2015-12-14,12.85,13.18,12.72,12.96,,1582890.0
2015-12-15,13.08,13.78,12.9,13.38,,1208575.0
2015-12-16,13.78,14.01,13.5,13.95,,1351642.0
2015-12-17,14.1,14.21,13.53,13.57,,737646.0
2015-12-18,13.57,13.86,13.27,13.62,,3261785.0
2015-12-21,13.71,13.73,12.81,13.21,,851868.0
2015-12-22,12.92,13.48,12.89,13.22,,388415.0
2015-12-23,13.46,13.46,12.97,13.34,,636125.0
2015-12-24,13.28,13.59,13.04,13.39,,346245.0
2015-12-28,13.49,13.66,12.88,13.05,,655092.0
2015-12-29,13.25,13.28,12.83,13.09,,772712.0
2015-12-30,13.13,13.2,12.87,12.93,,736298.0
2015-12-31,12.99,13.06,12.85,12.88,,411306.0
2016-01-04,12.77,12.82,12.39,12.7,,1771433.0
2016-01-05,12.77,13.29,12.7,12.99,,1307220.0
2016-01-06,12.93,13.54,12.91,13.23,,1661583.0
2016-01-07,12.95,13.22,12.51,12.84,,1210668.0
2016-01-08,12.88,13.16,12.88,12.92,,512197.0
2016-01-11,12.93,13.43,12.82,13.05,,597140.0
2016-01-12,13.16,13.44,12.59,12.89,,844904.0
2016-01-13,13.1,13.15,12.36,12.64,,972470.0
2016-01-14,12.82,12.93,12.12,12.41,,1792287.0
2016-01-15,12.12,12.44,11.53,12.32,,1589684.0
2016-01-19,12.36,12.67,11.51,11.89,,1457834.0
2016-01-20,11.61,11.64,10.88,11.36,,1526663.0
2016-01-21,11.46,11.64,11.06,11.35,,600851.0
