index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1896,2007-05-18,386.23,390.44,384.75,386.58,,21021000.0,65.5735,375.9492,364.808,368.7175,355.9143,390.44,96,0,1.0,False
1897,2007-05-21,387.84,387.98,384.75,385.45,,23317000.0,63.8042,376.8543,365.5358,368.8129,356.1959,390.42,97,1,1.29,False
1898,2007-05-22,385.73,388.9,383.2,387.14,,21280000.0,65.3159,377.8337,366.2695,368.886,356.4778,390.39,98,2,0.84,False
1899,2007-05-23,387.42,390.3,385.52,386.65,,18969000.0,64.4702,378.6731,367.2174,368.8652,356.7563,390.37,99,3,0.96,False
1900,2007-05-24,388.26,390.23,384.75,386.08,,22431000.0,63.4588,379.3789,368.1081,368.8754,357.0412,390.34,100,4,1.1,False
1901,2007-05-25,386.3,387.7,382.92,387.42,,13538000.0,64.8684,380.1447,368.8794,368.9113,357.33,390.32,101,5,0.75,False
1902,2007-05-29,389.53,389.53,383.91,385.94,,15920000.0,62.0207,380.6971,369.7047,368.9634,357.6278,390.29,102,6,1.13,False
1903,2007-05-30,384.96,388.26,383.41,387.98,,14200000.0,64.3483,381.3909,370.4969,369.0491,357.931,390.27,103,7,0.59,False
1904,2007-05-31,387.35,387.98,381.73,382.99,,19542000.0,55.3969,381.5434,371.1087,369.1048,358.2205,390.24,104,8,1.89,False
1905,2007-06-01,384.26,384.82,381.52,383.13,,17364000.0,55.5843,381.6947,371.5298,369.1426,358.508,390.22,105,9,1.85,False
1906,2007-06-04,381.38,382.64,379.2,380.6,,15719000.0,51.3976,381.5907,371.9267,369.1882,358.7593,390.2,106,10,2.52,False
1907,2007-06-05,378.85,378.85,378.85,378.85,,14435000.0,48.6567,381.3292,372.3052,369.2465,358.9978,390.17,107,11,2.99,False
1908,2007-06-06,377.86,378.85,373.22,374.84,,19396000.0,43.0233,380.711,372.6287,369.2621,359.2148,390.15,108,12,4.08,False
1909,2007-06-07,374.52,377.79,368.79,369.15,,22537000.0,36.5476,379.6095,372.905,369.2062,359.4024,390.12,109,13,5.68,False
1910,2007-06-08,368.3,375.12,367.6,374.84,,22642000.0,45.3982,379.1552,373.3092,369.1803,359.6221,390.1,110,14,4.07,False
1911,2007-06-11,373.92,377.93,371.18,375.82,,14581000.0,46.7799,378.8378,373.6704,369.1905,359.8492,390.07,111,15,3.79,False
1912,2007-06-12,374.63,377.72,369.71,369.71,,20563000.0,40.0049,377.9683,373.919,369.1396,360.0402,390.05,112,16,5.5,False
1913,2007-06-13,371.18,377.65,370.76,377.3,,23184000.0,49.7367,377.9045,374.3599,369.157,360.2644,390.03,113,17,3.37,False
1914,2007-06-14,377.37,381.09,376.53,377.23,,17183000.0,49.6563,377.8401,374.7492,369.1613,360.491,390.0,114,18,3.39,False
1915,2007-06-15,380.04,381.8,377.58,379.41,,26970000.0,52.2316,377.9894,375.189,369.2004,360.7122,389.98,115,19,2.79,False
1916,2007-06-18,381.87,382.99,379.2,379.27,,12047000.0,52.0466,378.111,375.5968,369.2147,360.9278,389.95,116,20,2.82,False
1917,2007-06-19,379.27,382.29,379.2,381.38,,18256000.0,54.6415,378.4219,376.0454,369.3122,361.1451,389.93,117,21,2.24,False
1918,2007-06-20,381.59,382.57,375.4,375.61,,18189000.0,47.1337,378.1543,376.2646,369.301,361.3394,389.9,118,22,3.8,False
1919,2007-06-21,375.54,377.23,370.48,377.16,,16628000.0,49.1524,378.0594,376.5983,369.3473,361.5407,389.88,119,23,3.37,False
1920,2007-06-22,376.03,376.74,367.6,368.37,,33611000.0,39.8434,377.1368,376.777,369.2912,361.6964,389.85,120,24,5.83,False
1921,2007-06-25,370.13,371.82,362.26,363.31,,25610000.0,35.6546,375.8201,376.8616,369.1625,361.8367,389.83,121,25,7.3,False
1922,2007-06-26,366.4,366.97,359.31,359.52,,28964000.0,32.8641,374.2674,376.6851,368.949,361.9778,389.81,122,26,8.43,False
1923,2007-06-27,358.32,364.79,354.81,364.16,,30663000.0,39.1343,373.3043,376.6571,368.7868,362.1363,389.78,123,27,7.04,False
1924,2007-06-28,365.63,368.09,360.08,364.16,,23682000.0,39.1343,372.433,376.565,368.6183,362.288,389.76,124,28,7.03,False
1925,2007-06-29,365.63,367.25,356.78,360.5,,26578000.0,36.0571,371.2965,376.3859,368.3993,362.419,389.73,125,29,8.11,False
1926,2007-07-02,360.57,363.73,358.53,362.96,,18060000.0,39.5051,370.5026,376.2101,368.2049,362.5517,389.71,126,30,7.37,False
1927,2007-07-03,364.93,367.11,362.54,364.51,,10051000.0,41.6355,369.9315,376.1084,368.0615,362.6925,389.68,127,31,6.91,False
1928,2007-07-05,364.51,365.49,361.06,361.98,,13538000.0,39.2026,369.1739,375.9978,367.9652,362.8241,389.66,128,32,7.65,False
1929,2007-07-06,363.87,364.08,361.34,363.38,,12596000.0,41.2563,368.6223,375.7776,367.8808,362.9491,389.64,129,33,7.23,False
1930,2007-07-09,362.19,364.51,361.98,362.68,,17895000.0,40.5193,368.0562,375.5767,367.7699,363.0667,389.61,130,34,7.43,False
1931,2007-07-10,360.36,360.99,356.85,358.46,,33728000.0,36.3263,367.1425,375.3178,367.5841,363.1565,389.59,131,35,8.68,False
1932,2007-07-11,358.25,362.12,357.06,361.34,,25189000.0,40.832,366.5902,375.0819,367.4251,363.2658,389.56,132,36,7.81,False
1933,2007-07-12,362.33,371.89,361.34,371.39,,30787000.0,53.2562,367.0478,374.9662,367.3742,363.4339,389.54,133,37,4.89,False
1934,2007-07-13,369.36,371.68,367.46,369.15,,20353000.0,50.6911,367.2476,374.8668,367.2946,363.5709,389.51,134,38,5.52,False
1935,2007-07-16,370.2,372.31,366.05,366.83,,19092000.0,48.1172,367.2074,374.6194,367.2224,363.6913,389.49,135,39,6.18,False
1936,2007-07-17,367.6,372.03,366.4,368.72,,23321000.0,50.339,367.3518,374.3902,367.1803,363.83,389.46,136,40,5.62,False
1937,2007-07-18,365.63,368.3,356.28,362.68,,36453000.0,43.8916,366.9068,374.0697,367.0652,363.9398,389.44,137,41,7.38,False
1938,2007-07-19,362.68,366.4,357.27,359.38,,28985000.0,40.8149,366.1895,373.7056,366.9929,364.042,389.42,138,42,8.36,False
1939,2007-07-20,359.38,366.76,352.49,356.56,,47630000.0,38.351,365.2728,373.2291,367.0373,364.1363,389.39,139,43,9.21,False
1940,2007-07-23,357.83,360.64,356.63,357.48,,23899000.0,39.6266,364.5305,372.9002,367.1068,364.2146,389.37,140,44,8.92,False
1941,2007-07-24,353.82,354.81,344.12,346.58,,45975000.0,31.3084,362.8212,372.366,367.018,364.2065,389.34,141,45,12.34,False
1942,2007-07-25,349.25,351.78,340.75,345.9,,44414000.0,30.8677,361.2092,371.8532,366.9996,364.1962,389.32,142,46,12.55,False
1943,2007-07-26,340.82,342.16,326.83,336.04,,77316000.0,25.3612,358.8122,371.1531,366.9327,364.1346,389.29,143,47,15.85,False
1944,2007-07-27,335.34,338.71,328.31,332.53,,55917000.0,23.7352,356.3088,370.0848,366.738,364.0545,389.27,144,48,17.06,False
1945,2007-07-30,332.1,334.92,328.24,331.68,,40248000.0,23.3482,353.9634,369.015,366.5601,363.979,389.25,145,49,17.36,False
1946,2007-07-31,334.35,339.2,326.83,327.32,,46788000.0,21.4066,351.4264,367.83,366.319,363.8967,389.22,146,50,18.91,False
1947,2007-08-01,326.48,331.33,320.72,329.29,,60737000.0,24.4618,349.3185,366.7068,366.1213,363.831,389.2,147,51,18.19,False
1948,2007-08-02,332.35,336.11,330.5,335.83,,41271000.0,33.6828,348.0338,365.6806,365.975,363.7913,389.17,148,52,15.88,False
1949,2007-08-03,335.26,338.32,324.81,325.02,,48124000.0,27.6697,345.8424,364.4482,365.8328,363.7053,389.15,149,53,19.73,False
1950,2007-08-06,326.3,344.79,320.05,343.72,,62823000.0,45.7245,345.6403,363.6009,365.8545,363.7163,389.12,150,54,13.21,False
1951,2007-08-07,340.73,351.19,337.11,345.43,,57000000.0,47.024,345.62,362.761,365.8202,363.731,389.1,151,55,12.64,False
1952,2007-08-08,346.64,354.6,342.44,351.82,,53972000.0,51.6949,346.2109,362.0786,365.8916,363.7886,389.08,152,56,10.59,False
1953,2007-08-09,339.88,346.28,333.41,333.41,,66597000.0,40.6007,344.992,360.9872,365.7421,363.7528,389.05,153,57,16.69,False
1954,2007-08-10,325.52,337.68,325.24,334.12,,51587000.0,41.1261,343.9569,360.0099,365.5593,363.6963,389.03,154,58,16.43,False
1955,2007-08-13,333.91,340.59,330.14,330.85,,34500000.0,39.3998,342.7089,358.9643,365.247,363.6286,389.0,155,59,17.58,False
1956,2007-08-14,331.64,332.91,323.6,324.6,,38826000.0,36.2638,340.984,357.8442,364.8855,363.5159,388.98,156,60,19.83,False
1957,2007-08-15,324.03,330.57,321.33,324.24,,46115000.0,36.0881,339.3895,356.7521,364.5287,363.4029,388.95,157,61,19.96,False
1958,2007-08-16,324.03,343.58,317.49,338.03,,102342000.0,46.8515,339.2604,356.016,364.3223,363.3748,388.93,158,62,15.06,False
1959,2007-08-17,354.74,354.74,336.9,346.99,,84969000.0,52.4523,339.9966,355.5729,364.239,363.3997,388.91,159,63,12.08,False
1960,2007-08-20,348.34,349.62,339.1,344.0,,38619000.0,50.5404,340.3784,354.9562,364.1327,363.4083,388.88,160,64,13.05,False
1961,2007-08-21,342.3,347.13,339.81,341.66,,33663000.0,49.0283,340.5003,354.273,363.9717,363.4076,388.86,161,65,13.81,False
1962,2007-08-22,344.72,346.71,337.68,344.29,,40910000.0,50.8055,340.8612,353.7646,363.8418,363.4153,388.83,162,66,12.94,False
1963,2007-08-23,346.92,348.34,340.88,343.72,,25798000.0,50.3963,341.1335,353.093,363.7265,363.4252,388.81,163,67,13.12,False
1964,2007-08-24,343.79,345.64,340.24,344.79,,23562000.0,51.1901,341.4814,352.4442,363.5967,363.4188,388.78,164,68,12.76,False
1965,2007-08-27,343.58,343.93,339.1,339.74,,20315000.0,47.3296,341.3155,351.6509,363.4199,363.3782,388.76,165,69,14.43,False
1966,2007-08-28,332.2,335.97,327.73,328.01,,38997000.0,39.8149,340.0483,350.6257,363.1113,363.2759,388.74,166,70,18.51,False
1967,2007-08-29,329.29,334.12,325.95,333.77,,29454000.0,44.4756,339.4502,349.6736,362.8595,363.201,388.71,167,71,16.46,False
1968,2007-08-30,332.06,332.28,327.01,328.65,,30068000.0,41.4062,338.4216,348.7343,362.4995,363.0997,388.69,168,72,18.27,False
1969,2007-08-31,334.69,335.33,329.93,333.27,,27211000.0,45.0904,337.931,347.8566,362.2274,363.0196,388.66,169,73,16.62,False
1970,2007-09-04,333.84,338.14,330.57,335.62,,26286000.0,46.9153,337.7105,347.2014,361.9892,362.9491,388.64,170,74,15.8,False
1971,2007-09-05,331.85,331.85,326.09,327.01,,35250000.0,41.4726,336.6918,346.4755,361.6685,362.8452,388.61,171,75,18.84,False
1972,2007-09-06,328.15,329.79,323.67,324.6,,27039000.0,40.066,335.54,345.7771,361.2311,362.7227,388.59,172,76,19.71,False
1973,2007-09-07,321.47,327.37,320.4,323.32,,40566000.0,39.306,334.376,344.9604,360.8087,362.5889,388.57,173,77,20.18,False
1974,2007-09-10,323.1,325.81,318.7,322.04,,31736000.0,38.5191,333.2009,344.118,360.3415,362.4512,388.54,174,78,20.65,False
1975,2007-09-11,325.45,329.43,323.1,327.09,,31693000.0,43.3377,332.6185,343.4497,359.9178,362.3429,388.52,175,79,18.78,False
1976,2007-09-12,326.23,328.44,323.46,325.31,,28875000.0,42.0869,331.9223,342.6967,359.4534,362.2201,388.49,176,80,19.42,False
1977,2007-09-13,326.94,331.07,326.37,329.57,,28834000.0,46.1072,331.6986,341.998,359.0532,362.1346,388.47,177,81,17.87,False
1978,2007-09-14,329.29,331.92,326.45,331.56,,28646000.0,47.924,331.6858,341.3898,358.6938,362.0734,388.44,178,82,17.16,False
1979,2007-09-17,326.94,330.71,324.53,327.23,,23458000.0,44.4114,331.2612,340.6667,358.2221,362.002,388.42,179,83,18.7,False
1980,2007-09-18,343.86,344.93,327.37,343.86,,49325000.0,57.3313,332.4614,340.2904,357.9335,362.0033,388.4,180,84,12.95,False
1981,2007-09-19,346.0,348.34,339.31,343.15,,41794000.0,56.7245,333.4795,339.9842,357.651,362.0105,388.37,181,85,13.18,False
1982,2007-09-20,339.17,344.57,334.27,335.55,,33584000.0,50.5588,333.6762,339.4682,357.275,361.9868,388.35,182,86,15.74,False
1983,2007-09-21,336.54,339.1,333.63,337.75,,38109000.0,52.1805,334.0641,338.7953,356.8808,361.9528,388.32,183,87,14.97,False
1984,2007-09-24,337.68,338.03,329.93,331.21,,37988000.0,47.2293,333.7922,338.0366,356.4517,361.8685,388.3,184,88,17.24,False
1985,2007-09-25,329.36,331.0,326.73,329.22,,32231000.0,45.8047,333.3566,337.2844,355.9519,361.765,388.27,185,89,17.94,False
1986,2007-09-26,329.22,334.27,327.09,330.92,,34721000.0,47.2728,333.1249,336.5284,355.4593,361.6724,388.25,186,90,17.32,False
1987,2007-09-27,332.99,333.34,330.0,333.27,,27137000.0,49.3061,333.1388,335.9403,355.005,361.5522,388.23,187,91,16.49,False
1988,2007-09-28,331.07,335.4,330.57,331.78,,20983000.0,48.0366,333.0091,335.3883,354.547,361.3891,388.2,188,92,17.01,False
1989,2007-10-01,326.23,342.87,326.02,339.24,,56764000.0,54.3637,333.6027,335.0419,354.1355,361.2851,388.18,189,93,14.43,False
1990,2007-10-02,340.02,341.23,336.11,340.24,,33016000.0,55.1479,334.2346,334.697,353.7986,361.1836,388.15,190,94,14.08,False
1991,2007-10-03,340.02,343.01,338.74,340.45,,34089000.0,55.3251,334.8266,334.5744,353.4702,361.0559,388.13,191,95,14.0,False
1992,2007-10-04,341.52,344.43,336.97,338.6,,35658000.0,53.3581,335.1861,334.4285,353.1408,360.8859,388.1,192,96,14.62,False
1993,2007-10-05,340.17,346.71,339.88,343.37,,37029000.0,57.5467,335.9651,334.575,352.8641,360.6926,388.08,193,97,13.02,False
1994,2007-10-08,343.15,343.22,338.25,339.81,,18548000.0,53.673,336.3313,334.7207,352.4027,360.4887,388.06,194,98,14.2,False
1995,2007-10-09,340.88,340.88,332.7,338.53,,40728000.0,52.3078,336.5408,334.8577,351.9363,360.2808,388.03,195,99,14.62,False
1996,2007-10-10,336.26,336.82,332.49,335.12,,29143000.0,48.7473,336.4054,335.0135,351.4218,360.0696,388.01,196,100,15.78,False
1997,2007-10-11,336.33,347.99,335.05,343.51,,64854000.0,56.5732,337.0818,335.2978,351.0023,359.9076,387.98,197,101,12.95,False
1998,2007-10-12,340.09,347.13,336.54,340.31,,43830000.0,53.2349,337.389,335.3874,350.534,359.71,387.96,198,102,14.0,False
1999,2007-10-15,340.31,344.43,324.81,328.72,,77195000.0,43.2739,336.5635,335.4613,349.9547,359.41,387.93,199,103,18.01,False
2000,2007-10-16,326.3,328.72,317.63,318.41,,64286000.0,36.6959,334.8348,334.9552,349.278,359.0767,387.91,200,104,21.83,False
2001,2007-10-17,317.84,322.04,311.73,317.49,,114554000.0,36.1651,333.1828,334.3964,348.5787,358.745,387.89,201,105,22.17,False
2002,2007-10-18,313.44,315.78,311.02,311.59,,57300000.0,32.8938,331.1261,333.5917,347.8351,358.3993,387.86,202,106,24.48,False
2003,2007-10-19,310.66,313.15,300.64,301.14,,69956000.0,28.0537,328.2701,332.9462,346.9667,358.0079,387.84,203,107,28.79,False
2004,2007-10-22,299.29,307.39,299.08,302.91,,58931000.0,29.9417,325.8553,332.322,346.1659,357.6354,387.81,204,108,28.03,False
2005,2007-10-23,304.98,305.33,299.5,301.71,,43648000.0,29.3772,323.5554,331.7391,345.3517,357.2471,387.79,205,109,28.53,False
2006,2007-10-24,300.07,304.34,292.54,297.3,,71040000.0,27.3516,321.0547,331.1931,344.5186,356.8534,387.76,206,110,30.43,False
2007,2007-10-25,296.8,300.5,287.49,293.1,,60902000.0,25.5465,318.3928,330.5703,343.6612,356.4539,387.74,207,111,32.29,False
2008,2007-10-26,296.8,304.12,295.09,303.06,,54758000.0,36.2909,316.9323,329.8708,342.9434,356.1027,387.72,208,112,27.94,False
2009,2007-10-29,304.55,306.47,302.13,303.48,,34183000.0,36.7124,315.6514,329.0007,342.2868,355.7465,387.69,209,113,27.75,False
2010,2007-10-30,302.13,304.41,297.23,299.36,,38939000.0,34.3467,314.0999,328.1078,341.532,355.3562,387.67,210,114,29.5,False
2011,2007-10-31,300.36,301.92,294.31,297.87,,73463000.0,33.5048,312.554,327.2319,340.7525,354.9715,387.64,211,115,30.14,False
2012,2007-11-01,278.98,294.84,274.87,277.61,,171474000.0,24.668,309.2257,325.8983,339.8314,354.4855,387.62,212,116,39.63,False
2013,2007-11-02,279.19,280.42,263.26,271.98,,138708000.0,22.8656,305.6788,324.4636,338.7783,353.9676,387.59,213,117,42.51,False
2014,2007-11-05,259.51,266.65,252.3,258.79,,230189000.0,19.3022,301.2134,322.7437,337.5939,353.3776,387.57,214,118,49.76,False
