index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5581,2022-01-05,162.29,167.23,161.49,163.25,,1748979.0,64.3116,158.287,154.0792,149.6389,153.806,167.23,148,0,2.44,False
5582,2022-01-06,163.36,163.44,160.22,160.91,,955439.0,57.975,158.5371,154.2553,149.6563,153.919,167.2,149,1,3.91,False
5583,2022-01-07,160.73,160.8,157.9,158.17,,1113718.0,51.556,158.5019,154.3832,149.6726,153.9988,167.18,150,2,5.7,False
5584,2022-01-10,157.51,157.97,155.52,156.73,,1385861.0,48.5332,158.3337,154.4549,149.6941,154.0598,167.15,151,3,6.65,False
5585,2022-01-11,157.25,159.4,155.5,159.21,,639980.0,53.5848,158.4167,154.6214,149.772,154.13,167.12,152,4,4.97,False
5586,2022-01-12,159.87,159.94,157.53,158.87,,1212531.0,52.8177,158.4595,154.81,149.8466,154.2111,167.09,153,5,5.17,False
5587,2022-01-13,159.77,161.39,158.68,159.22,,1156278.0,53.5537,158.5315,154.9518,149.9131,154.3059,167.07,154,6,4.93,False
5588,2022-01-14,156.09,158.51,154.83,155.61,,1478969.0,45.6385,158.2535,155.0043,149.9387,154.3747,167.04,155,7,7.35,False
5589,2022-01-18,153.75,154.6,151.16,154.47,,1629481.0,43.448,157.8933,155.0257,149.9481,154.4303,167.01,156,8,8.12,False
5590,2022-01-19,155.87,155.87,152.25,152.36,,1258954.0,39.6536,157.3662,155.0079,149.9574,154.4753,166.98,157,9,9.6,False
5591,2022-01-20,152.02,153.52,150.1,150.61,,1697233.0,36.7955,156.7232,154.9668,149.9428,154.5377,166.96,158,10,10.86,False
5592,2022-01-21,148.64,150.43,145.4,145.94,,4334257.0,30.4571,155.6959,154.8402,149.8826,154.5764,166.93,159,11,14.38,False
5593,2022-01-24,141.47,146.76,140.65,146.21,,1604276.0,31.2033,154.7924,154.7327,149.8454,154.6051,166.9,160,12,14.15,False
5594,2022-01-25,143.53,146.77,141.25,145.23,,1391624.0,29.9617,153.8816,154.6286,149.8154,154.6246,166.88,161,13,14.91,False
5595,2022-01-26,146.08,147.51,143.5,144.76,,1263364.0,29.3569,153.0127,154.4748,149.7724,154.6433,166.85,162,14,15.26,False
5596,2022-01-27,146.44,147.59,143.35,144.66,,1348497.0,29.2298,152.2175,154.2949,149.7563,154.6624,166.82,163,15,15.32,False
5597,2022-01-28,144.47,146.08,141.7,146.02,,921909.0,33.6819,151.6273,154.1061,149.8033,154.6739,166.79,164,16,14.22,False
5598,2022-01-31,144.86,147.62,144.43,147.31,,1540400.0,37.6975,151.2165,153.9533,149.8573,154.629,166.77,165,17,13.21,False
5599,2022-02-01,147.42,148.73,146.46,148.4,,1556586.0,40.9309,150.948,153.859,149.8889,154.5833,166.74,166,18,12.36,False
5600,2022-02-02,148.78,150.08,147.05,148.65,,2432068.0,41.6959,150.7294,153.7983,149.9375,154.5377,166.71,167,19,12.15,False
5601,2022-02-03,147.48,150.1,147.01,147.82,,1717732.0,39.8828,150.4526,153.7124,149.9826,154.4667,166.68,168,20,12.76,False
5602,2022-02-04,146.53,147.27,143.63,144.29,,1288895.0,33.248,149.8653,153.5721,150.0128,154.3874,166.66,169,21,15.5,False
5603,2022-02-07,144.05,146.0,143.78,144.14,,1609469.0,32.9958,149.3195,153.4603,150.038,154.2928,166.63,170,22,15.6,False
5604,2022-02-08,144.97,145.8,144.18,145.47,,1162526.0,37.5255,148.9533,153.4348,150.0852,154.2121,166.6,171,23,14.53,False
5605,2022-02-09,147.2,148.43,146.96,148.06,,1441219.0,45.2207,148.8681,153.4278,150.1869,154.1485,166.58,172,24,12.51,False
5606,2022-02-10,146.91,148.59,144.33,145.06,,1298770.0,39.1877,148.5053,153.421,150.2627,154.0685,166.55,173,25,14.81,False
5607,2022-02-11,144.47,145.94,141.29,141.37,,1145352.0,33.3043,147.8259,153.3535,150.3077,153.9669,166.52,174,26,17.79,False
5608,2022-02-14,141.07,141.89,139.55,140.78,,1150211.0,32.4587,147.1547,153.1694,150.3505,153.8716,166.49,175,27,18.26,False
5609,2022-02-15,143.14,144.23,142.2,143.01,,922927.0,38.7581,146.7602,153.0044,150.4038,153.7791,166.47,176,28,16.4,False
5610,2022-02-16,143.11,143.87,141.8,143.23,,836769.0,39.3493,146.4239,152.7674,150.4399,153.6609,166.44,177,29,16.2,False
5611,2022-02-17,142.1,142.77,140.88,141.13,,747249.0,35.7463,145.9194,152.4536,150.459,153.5309,166.41,178,30,17.91,False
5612,2022-02-18,141.41,142.54,140.86,141.69,,1055423.0,37.3863,145.5162,152.1784,150.5031,153.3988,166.39,179,31,17.43,False
5613,2022-02-22,141.86,141.86,137.79,138.87,,1216549.0,32.8419,144.8835,151.8616,150.5222,153.2528,166.36,180,32,19.8,False
5614,2022-02-23,139.38,139.65,132.44,133.14,,1584920.0,25.9191,143.7646,151.4427,150.5097,153.0792,166.33,181,33,24.93,False
5615,2022-02-24,130.21,131.16,127.44,130.39,,2450640.0,23.3793,142.4908,150.9796,150.4604,152.8932,166.3,182,34,27.54,False
5616,2022-02-25,131.25,134.08,129.83,133.59,,1815826.0,31.771,141.643,150.587,150.4431,152.7473,166.28,183,35,24.47,False
5617,2022-02-28,131.24,131.51,125.46,126.36,,3253981.0,25.0837,140.1871,149.9857,150.3361,152.5456,166.25,184,36,31.57,False
5618,2022-03-01,125.07,125.99,118.11,119.78,,3466445.0,20.7955,138.2431,149.1875,150.1549,152.306,166.22,185,37,38.77,False
5619,2022-03-02,120.58,122.85,118.76,121.93,,3180820.0,25.3067,136.6899,148.5216,149.9602,152.0732,166.2,186,38,36.31,False
5620,2022-03-03,122.98,123.9,119.49,121.24,,2650088.0,24.8193,135.2187,147.9157,149.7562,151.85,166.17,187,39,37.06,False
5621,2022-03-04,119.21,119.8,116.33,117.36,,2398176.0,22.2296,133.518,147.1709,149.5028,151.6112,166.14,188,40,41.56,False
5622,2022-03-07,116.11,116.48,108.38,108.41,,3348380.0,17.6566,131.127,146.2129,149.1511,151.3224,166.11,189,41,53.22,False
5623,2022-03-08,108.89,115.69,105.4,111.48,,4086998.0,23.4696,129.256,145.2914,148.8124,151.0444,166.09,190,42,48.99,False
5624,2022-03-09,115.99,116.84,114.83,115.54,,2607203.0,30.4688,127.95,144.4006,148.4749,150.7814,166.06,191,43,43.73,False
5625,2022-03-10,113.18,115.54,112.79,114.75,,2061356.0,29.8923,126.6926,143.4666,148.1161,150.5167,166.03,192,44,44.69,False
5626,2022-03-11,115.16,116.52,113.55,113.84,,1589460.0,29.2121,125.4684,142.5139,147.7754,150.2491,166.01,193,45,45.83,False
5627,2022-03-14,115.49,118.33,114.84,115.47,,1789522.0,32.1895,124.5159,141.5962,147.4366,149.98,165.98,194,46,43.74,False
5628,2022-03-15,115.83,118.32,115.38,116.81,,1654427.0,34.634,123.7822,140.6798,147.0972,149.7227,165.95,195,47,42.07,False
5629,2022-03-16,118.07,122.25,117.68,121.07,,2106508.0,41.7947,123.5241,139.8834,146.7575,149.4819,165.92,196,48,37.04,False
5630,2022-03-17,118.81,121.84,118.64,121.84,,1906856.0,43.005,123.3636,139.09,146.4562,149.2468,165.9,197,49,36.16,False
5631,2022-03-18,122.36,124.41,120.5,123.97,,2493705.0,46.3427,123.4214,138.3044,146.1918,149.0193,165.87,198,50,33.8,False
5632,2022-03-21,123.56,124.19,121.32,122.06,,1507810.0,43.8594,123.2914,137.5273,145.8913,148.776,165.84,199,51,35.87,False
5633,2022-03-22,123.3,124.34,122.58,123.52,,1338225.0,46.2399,123.3137,136.8344,145.6088,148.5511,165.82,200,52,34.25,False
5634,2022-03-23,122.41,123.88,121.67,121.9,,1145095.0,44.0098,123.1787,136.1376,145.2963,148.3222,165.79,201,53,36.0,False
5635,2022-03-24,122.43,123.48,121.82,122.63,,804886.0,45.2821,123.126,135.406,145.0137,148.1062,165.76,202,54,35.17,False
5636,2022-03-25,122.35,122.92,121.51,122.58,,1248415.0,45.2102,123.0738,134.6802,144.7451,147.8886,165.74,203,55,35.21,False
5637,2022-03-28,122.77,122.77,120.52,122.66,,1387512.0,45.3782,123.0346,133.9492,144.4505,147.6708,165.71,204,56,35.1,False
5638,2022-03-29,126.29,130.58,125.59,128.67,,2164106.0,55.6855,123.571,133.4103,144.2073,147.4931,165.68,205,57,28.76,False
5639,2022-03-30,127.34,127.81,125.0,125.87,,1230708.0,50.8749,123.7902,132.8383,143.932,147.2969,165.65,206,58,31.6,False
5640,2022-03-31,125.43,126.37,124.05,124.1,,1690914.0,48.0417,123.8199,132.2732,143.6405,147.0994,165.63,207,59,33.46,False
5641,2022-04-01,125.8,126.95,124.28,126.89,,992891.0,52.5187,124.1119,131.7986,143.3827,146.9326,165.6,208,60,30.51,False
5642,2022-04-04,126.25,126.84,125.0,126.28,,993771.0,51.4788,124.3184,131.4055,143.1228,146.7769,165.57,209,61,31.11,False
5643,2022-04-05,125.54,126.41,124.23,125.37,,1556258.0,49.8833,124.4187,130.9887,142.8607,146.6002,165.55,210,62,32.05,False
5644,2022-04-06,124.21,127.26,122.96,127.01,,1361292.0,52.7268,124.6654,130.6243,142.6264,146.4323,165.52,211,63,30.32,False
5645,2022-04-07,126.3,127.71,124.36,127.02,,1094726.0,52.7435,124.8895,130.2695,142.3722,146.273,165.49,212,64,30.29,False
5646,2022-04-08,127.24,128.18,125.22,125.48,,1318918.0,49.6832,124.9462,129.886,142.0904,146.1068,165.46,213,65,31.86,False
5647,2022-04-11,125.04,127.62,124.41,124.75,,1612218.0,48.2321,124.9271,129.4605,141.7833,145.9477,165.44,214,66,32.62,False
5648,2022-04-12,125.06,126.09,120.99,121.87,,1693346.0,42.9652,124.6358,128.9515,141.4524,145.7685,165.41,215,67,35.73,False
5649,2022-04-13,121.69,123.92,121.47,123.65,,1391425.0,46.8319,124.5417,128.4565,141.1578,145.5976,165.38,216,68,33.75,False
5650,2022-04-14,124.46,125.27,121.26,121.45,,3020713.0,42.9612,124.2473,127.9125,140.8554,145.4101,165.36,217,69,36.15,False
5651,2022-04-18,120.69,121.6,119.47,119.77,,1066859.0,40.2148,123.8205,127.3514,140.5319,145.2131,165.33,218,70,38.04,False
5652,2022-04-19,120.06,123.35,120.0,122.75,,1317843.0,46.7075,123.7184,126.9206,140.2464,145.0279,165.3,219,71,34.66,False
5653,2022-04-20,123.53,125.9,123.52,124.7,,1423005.0,50.4939,123.8118,126.5319,139.9961,144.8602,165.28,220,72,32.54,False
5654,2022-04-21,128.61,130.22,125.84,126.07,,2427401.0,53.0239,124.027,126.1439,139.7893,144.6839,165.25,221,73,31.08,False
5655,2022-04-22,127.78,130.76,123.58,125.79,,3250737.0,52.4269,124.1947,125.6984,139.5631,144.5218,165.22,222,74,31.35,False
5656,2022-04-25,125.44,125.44,119.35,122.46,,2538530.0,45.9137,124.0299,125.2465,139.3338,144.3317,165.19,223,75,34.89,False
5657,2022-04-26,122.83,127.05,119.2,119.21,,1936225.0,40.5912,123.5706,124.8033,139.0784,144.1221,165.17,224,76,38.55,False
5658,2022-04-27,119.77,124.05,119.77,122.72,,1560456.0,47.6408,123.4896,124.4421,138.8057,143.9401,165.14,225,77,34.57,False
5659,2022-04-28,123.93,124.41,120.79,123.89,,1346884.0,49.7855,123.5281,124.0597,138.532,143.7633,165.11,226,78,33.27,False
5660,2022-04-29,123.8,124.93,120.85,121.19,,3306153.0,45.1879,123.305,123.6189,138.1931,143.5664,165.09,227,79,36.22,False
5661,2022-05-02,120.61,124.12,119.59,124.03,,2230185.0,50.3658,123.3738,123.2769,137.8652,143.3898,165.06,228,80,33.08,False
5662,2022-05-03,123.79,126.79,123.68,126.13,,1849839.0,53.8407,123.6361,122.9657,137.5721,143.2444,165.03,229,81,30.84,False
5663,2022-05-04,126.13,130.17,124.65,130.04,,1315052.0,59.5188,124.2459,122.789,137.3253,143.1527,165.01,230,82,26.89,False
5664,2022-05-05,128.02,128.37,123.28,124.58,,1059536.0,50.2236,124.2773,122.6179,137.0303,143.0276,164.98,231,83,32.43,False
5665,2022-05-06,123.58,123.58,119.55,121.7,,1296262.0,46.1354,124.0316,122.444,136.7118,142.8847,164.95,232,84,35.54,False
5666,2022-05-09,120.27,122.75,119.67,120.94,,1420319.0,45.0952,123.7372,122.191,136.389,142.7266,164.93,233,85,36.37,False
5667,2022-05-10,122.45,123.23,117.31,118.94,,1122729.0,42.3812,123.2805,122.0427,136.0142,142.5492,164.9,234,86,38.64,False
5668,2022-05-11,118.67,121.22,117.77,118.24,,989623.0,41.4348,122.8003,122.012,135.5997,142.3673,164.87,235,87,39.44,False
