index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4061,2020-12-23,570.02,576.66,548.28,549.38,,179194.0,56.8813,537.3341,526.0118,494.7423,466.9821,576.66,31,0,4.97,False
4062,2020-12-24,552.75,558.7,544.49,549.49,,148115.0,56.9192,538.4918,526.7454,495.3654,468.226,576.5,32,1,4.92,False
4063,2020-12-28,556.02,556.02,536.15,542.48,,205350.0,53.5465,538.8718,527.2419,495.9047,469.2994,576.35,33,2,6.24,False
4064,2020-12-29,546.54,547.99,537.26,541.54,,144063.0,53.0923,539.1261,527.7659,496.4964,470.52,576.19,34,3,6.4,False
4065,2020-12-30,544.62,549.54,537.29,539.13,,197279.0,51.8738,539.126,528.2188,497.0203,471.6247,576.04,35,4,6.85,False
4066,2020-12-31,540.22,548.56,535.83,547.07,,215086.0,55.4926,539.8829,528.625,497.8682,472.9013,575.88,36,5,5.27,False
4067,2021-01-04,551.71,559.77,536.06,539.61,,281025.0,51.5732,539.8574,528.7272,498.6404,474.089,575.73,37,6,6.69,False
4068,2021-01-05,539.67,541.89,522.85,531.44,,232268.0,47.6034,539.0553,528.4878,499.2373,475.2622,575.57,38,7,8.3,False
4069,2021-01-06,523.21,531.08,513.87,522.64,,370035.0,43.7084,537.4922,528.2346,499.706,476.5315,575.42,39,8,10.1,False
4070,2021-01-07,521.36,535.02,518.21,526.6,,249685.0,45.8571,536.4551,528.2827,500.2167,477.6036,575.27,40,9,9.24,False
4071,2021-01-08,527.23,537.5,524.24,529.36,,174749.0,47.3659,535.7798,527.8941,500.7159,478.6724,575.11,41,10,8.64,False
4072,2021-01-11,526.18,527.18,519.11,521.34,,166570.0,43.5661,534.4045,527.651,501.1498,479.5937,574.96,42,11,10.29,False
4073,2021-01-12,518.35,523.13,503.17,506.92,,385154.0,37.7118,531.7867,527.1417,501.5079,480.4907,574.8,43,12,13.39,False
4074,2021-01-13,506.44,515.78,499.52,514.24,,244105.0,41.9772,530.1159,527.1048,501.8484,481.3835,574.65,44,13,11.75,False
4075,2021-01-14,514.03,514.03,489.41,491.0,,270464.0,34.0177,526.3907,526.6041,501.9711,482.2497,574.49,45,14,17.0,False
4076,2021-01-15,491.43,508.01,489.02,501.47,,422804.0,39.5762,524.0175,526.2957,502.2978,483.1614,574.34,46,15,14.53,False
4077,2021-01-19,511.55,511.55,488.22,494.65,,419674.0,37.3688,521.221,525.0803,502.6041,483.9756,574.18,47,16,16.08,False
4078,2021-01-20,494.72,497.16,487.08,496.07,,287409.0,38.1422,518.826,523.8693,502.7817,484.6058,574.03,48,17,15.72,False
4079,2021-01-21,497.96,497.96,488.15,492.97,,220487.0,37.0632,516.3632,522.6343,502.9589,485.1643,573.87,49,18,16.41,False
4080,2021-01-22,495.7,498.09,488.08,488.72,,323469.0,35.5811,513.7305,522.1522,503.207,485.7853,573.72,50,19,17.39,False
4081,2021-01-25,489.53,494.89,481.51,488.38,,286766.0,35.4605,511.3165,521.8513,503.4367,486.3372,573.57,51,20,17.44,False
4082,2021-01-26,488.91,491.88,482.53,488.82,,352097.0,35.7687,509.1744,521.1782,503.6279,486.8543,573.41,52,21,17.3,False
4083,2021-01-27,488.59,515.78,480.38,512.43,,702927.0,49.6348,509.4846,521.1709,504.02,487.5734,573.26,53,22,11.87,False
