index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5654,2022-04-21,231.95,235.67,228.96,229.47,,3967712.0,71.5445,213.5809,201.3902,205.2371,217.2758,235.67,108,0,2.7,False
5655,2022-04-22,227.98,228.58,223.24,223.47,,3431281.0,62.8244,214.523,201.8706,205.1779,217.2567,235.57,109,1,5.41,False
5656,2022-04-25,221.91,224.62,220.32,223.45,,3265081.0,62.799,215.3736,202.4022,205.1675,217.2375,235.47,110,2,5.38,False
5657,2022-04-26,221.51,224.23,218.6,218.68,,2864168.0,56.4565,215.6887,202.8804,205.1411,217.1778,235.37,111,3,7.63,False
5658,2022-04-27,218.64,219.64,213.11,213.57,,2995267.0,50.5626,215.4869,203.3113,205.0166,217.0947,235.27,112,4,10.16,False
5659,2022-04-28,216.77,219.72,213.39,218.58,,2318152.0,55.4695,215.7816,203.8515,204.9231,217.0281,235.17,113,5,7.59,False
5660,2022-04-29,216.82,218.06,211.02,211.42,,3220672.0,48.1238,215.3666,204.2369,204.8004,216.9289,235.07,114,6,11.19,False
5661,2022-05-02,212.81,215.45,208.2,212.47,,3049119.0,49.1819,215.0906,204.7137,204.6637,216.8431,234.97,115,7,10.59,False
5662,2022-05-03,213.63,216.82,212.21,215.02,,3027758.0,51.7694,215.084,205.2342,204.608,216.7702,234.87,116,8,9.23,False
5663,2022-05-04,214.38,220.62,211.88,219.54,,3241989.0,56.0402,215.5086,205.9939,204.6163,216.7034,234.76,117,9,6.93,False
5664,2022-05-05,217.86,218.09,211.1,213.38,,3466744.0,49.5899,215.3054,206.7496,204.5572,216.5997,234.66,118,10,9.97,False
5665,2022-05-06,208.84,212.36,205.88,208.24,,3683251.0,44.9533,214.6328,207.3721,204.4837,216.466,234.56,119,11,12.64,False
5666,2022-05-09,206.38,210.99,205.57,207.31,,4672300.0,44.1444,213.9354,207.834,204.3907,216.3092,234.46,120,12,13.1,False
5667,2022-05-10,209.52,211.52,200.37,202.6,,3747994.0,40.2169,212.8561,208.1917,204.2379,216.1297,234.36,121,13,15.68,False
5668,2022-05-11,202.87,204.28,196.38,197.41,,3193596.0,36.3694,211.3847,208.0818,204.1425,215.9356,234.26,122,14,18.67,False
5669,2022-05-12,197.29,204.18,197.01,200.9,,3547401.0,40.493,210.3863,207.9407,204.0956,215.7632,234.16,123,15,16.56,False
5670,2022-05-13,203.42,206.48,201.4,203.18,,3146691.0,43.0784,209.6996,207.8647,204.1094,215.5829,234.06,124,16,15.2,False
5671,2022-05-16,203.53,204.95,199.98,202.73,,3345636.0,42.6887,209.036,207.775,204.1106,215.4031,233.96,125,17,15.4,False
5672,2022-05-17,195.58,200.17,194.18,199.89,,6641635.0,40.1846,208.1653,207.8701,204.1049,215.2266,233.86,126,18,16.99,False
5673,2022-05-18,151.42,155.99,144.11,150.06,,50936756.0,19.0542,202.6314,207.0097,203.5707,214.7782,233.76,127,19,55.78,False
5674,2022-05-19,149.74,149.89,140.47,142.46,,23318970.0,17.5404,196.9012,205.8644,202.9322,214.2994,233.66,128,20,64.02,False
5675,2022-05-20,142.64,144.66,140.11,144.26,,12300170.0,19.1721,191.8874,204.7776,202.3041,213.8257,233.56,129,21,61.9,False
5676,2022-05-23,143.91,144.95,142.32,142.9,,7700126.0,18.8679,187.222,203.808,201.6347,213.3512,233.46,130,22,63.37,False
5677,2022-05-24,140.75,141.22,135.11,139.23,,10936568.0,18.0343,182.6516,202.732,200.8919,212.8477,233.36,131,23,67.61,False
5678,2022-05-25,139.5,145.76,138.83,145.24,,8107749.0,23.9605,179.0886,201.6543,200.2135,212.3666,233.26,132,24,60.6,False
5679,2022-05-26,146.69,151.66,146.57,151.54,,7369736.0,29.6968,176.4645,200.6981,199.5934,211.9219,233.16,133,25,53.86,False
5680,2022-05-27,151.57,155.25,151.54,155.19,,6315525.0,32.8663,174.4388,199.7218,198.9894,211.5007,233.06,134,26,50.18,False
5681,2022-05-31,154.61,154.87,149.89,150.31,,8942091.0,30.8657,172.1408,198.5476,198.3855,211.0565,232.96,135,27,54.99,False
5682,2022-06-01,150.31,151.5,145.3,145.33,,4480934.0,28.933,169.5877,197.3303,197.7089,210.5802,232.86,136,28,60.23,False
5683,2022-06-02,145.37,149.55,144.92,149.41,,4366036.0,32.6526,167.666,196.1987,197.0783,210.1589,232.77,137,29,55.79,False
5684,2022-06-03,147.81,151.22,147.64,149.53,,4187650.0,32.7648,165.9388,195.1815,196.4798,209.7707,232.67,138,30,55.6,False
5685,2022-06-06,149.86,150.47,147.4,148.26,,3772318.0,32.1567,164.2549,194.1329,195.8674,209.3861,232.57,139,31,56.87,False
5686,2022-06-07,137.42,146.66,136.63,144.83,,33299678.0,30.5139,162.4051,192.9867,195.2491,208.9477,232.47,140,32,60.51,False
5687,2022-06-08,143.39,148.22,142.39,145.5,,6575952.0,31.2519,160.7951,191.8371,194.625,208.5167,232.37,141,33,59.7,False
5688,2022-06-09,145.55,146.98,143.45,143.5,,5747595.0,30.2197,159.1483,190.5844,194.0217,208.0843,232.27,142,34,61.86,False
5689,2022-06-10,140.68,141.8,138.94,138.97,,5101202.0,27.9623,157.2269,189.2591,193.3859,207.6269,232.17,143,35,67.06,False
5690,2022-06-13,136.06,136.86,133.59,134.46,,5885978.0,25.8883,155.0586,188.0237,192.6696,207.157,232.07,144,36,72.59,False
