index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5913,2023-05-03,149.74,150.59,147.67,147.92,,954571.0,58.9522,145.5862,144.019,143.8723,137.629,150.59,80,0,1.81,False
5914,2023-05-04,147.93,148.91,147.16,148.23,,760845.0,59.8038,145.8382,144.1731,143.9006,137.7656,150.57,81,1,1.58,False
5915,2023-05-05,147.75,149.52,147.31,148.97,,650500.0,61.82,146.1361,144.3418,143.9439,137.9141,150.54,82,2,1.05,False
5916,2023-05-08,148.48,150.14,147.8,147.94,,819433.0,57.481,146.3078,144.5021,143.9647,138.0605,150.52,83,3,1.74,False
5917,2023-05-09,148.19,149.1,147.59,148.08,,900590.0,57.9187,146.4767,144.6753,144.0021,138.201,150.5,84,4,1.63,False
5918,2023-05-10,148.62,150.06,148.38,149.14,,781846.0,61.1359,146.7299,144.8729,144.0518,138.3453,150.47,85,5,0.89,False
5919,2023-05-11,149.35,149.85,148.44,149.16,,780496.0,61.2214,146.9617,145.1207,144.1047,138.4896,150.45,86,6,0.86,False
5920,2023-05-12,149.07,150.02,149.07,149.88,,757061.0,63.4311,147.24,145.3201,144.151,138.6426,150.42,87,7,0.36,False
5921,2023-05-15,150.09,150.31,147.07,147.38,,887481.0,52.2859,147.2535,145.4278,144.1678,138.7759,150.4,88,8,2.05,False
5922,2023-05-16,146.96,147.54,145.39,146.81,,815908.0,50.1301,147.2116,145.5305,144.1836,138.9002,150.38,89,9,2.43,False
5923,2023-05-17,146.68,146.98,145.54,146.62,,729278.0,49.3989,147.1556,145.6405,144.1729,139.0156,150.35,90,10,2.54,False
5924,2023-05-18,145.7,145.7,143.14,143.94,,936321.0,40.4162,146.8495,145.6852,144.1298,139.118,150.33,91,11,4.44,False
5925,2023-05-19,143.78,144.79,143.06,143.95,,770260.0,40.4574,146.5735,145.7699,144.0783,139.2193,150.31,92,12,4.42,False
5926,2023-05-22,144.06,144.5,141.64,141.85,,761817.0,34.7178,146.1234,145.8218,144.0018,139.3152,150.28,93,13,5.94,False
5927,2023-05-23,141.95,142.27,140.42,141.59,,986084.0,34.0845,145.6918,145.8305,143.9366,139.4099,150.26,94,14,6.12,False
5928,2023-05-24,141.83,142.36,140.74,140.78,,828235.0,32.0772,145.2236,145.7917,143.8617,139.5002,150.24,95,15,6.72,False
5929,2023-05-25,140.26,140.49,138.93,139.43,,872930.0,29.0366,144.6719,145.6886,143.7742,139.5788,150.21,96,16,7.73,False
5930,2023-05-26,138.92,139.85,138.19,138.9,,1161828.0,27.9129,144.1222,145.5699,143.6765,139.6555,150.19,97,17,8.13,False
5931,2023-05-30,137.56,138.87,136.72,137.72,,1097129.0,25.5372,143.512,145.4639,143.5744,139.728,150.17,98,18,9.04,False
5932,2023-05-31,138.32,139.06,137.63,138.93,,3297133.0,31.9264,143.0754,145.3336,143.4732,139.8014,150.14,99,19,8.07,False
5933,2023-06-01,139.38,139.88,136.81,137.33,,971545.0,28.4549,142.5279,145.1779,143.3261,139.8571,150.12,100,20,9.31,False
5934,2023-06-02,136.85,141.24,136.77,141.19,,1045547.0,44.2232,142.4008,145.1397,143.2388,139.9244,150.1,101,21,6.31,False
5935,2023-06-05,142.29,143.25,140.64,141.17,,1183276.0,44.1718,142.284,145.1178,143.1635,139.9831,150.07,102,22,6.3,False
5936,2023-06-06,144.95,147.87,136.82,138.59,,1799932.0,37.7268,141.9319,144.9763,143.0731,140.0291,150.05,103,23,8.27,False
5937,2023-06-07,137.43,141.33,135.3,140.67,,1362915.0,44.726,141.8119,144.8464,143.0271,140.0835,150.02,104,24,6.65,False
5938,2023-06-08,140.72,143.16,140.08,143.12,,1189823.0,51.5966,141.9362,144.7622,143.0142,140.1594,150.0,105,25,4.81,False
5939,2023-06-09,142.87,145.81,142.63,145.54,,1028819.0,57.272,142.2798,144.7056,143.0158,140.2261,149.98,106,26,3.05,False
5940,2023-06-12,145.15,145.15,142.7,143.18,,989572.0,51.0074,142.3658,144.6024,143.0433,140.2728,149.95,107,27,4.73,False
5941,2023-06-13,141.81,143.52,140.62,143.33,,708253.0,51.3526,142.4573,144.5052,143.0734,140.3224,149.93,108,28,4.6,False
5942,2023-06-14,143.42,145.25,142.8,144.49,,612973.0,54.2023,142.651,144.4263,143.1256,140.3874,149.91,109,29,3.75,False
5943,2023-06-15,144.84,146.08,144.31,144.89,,617986.0,55.1681,142.8642,144.3911,143.1934,140.4525,149.88,110,30,3.44,False
5944,2023-06-16,145.02,146.27,144.8,145.1,,1065108.0,55.6951,143.0769,144.3309,143.2455,140.5242,149.86,111,31,3.28,False
5945,2023-06-20,145.46,145.91,143.38,143.43,,623212.0,50.5731,143.1105,144.252,143.2759,140.5913,149.84,112,32,4.47,False
5946,2023-06-21,143.51,144.55,142.65,144.52,,858431.0,53.5773,143.2448,144.209,143.3177,140.6546,149.81,113,33,3.66,False
5947,2023-06-22,145.4,145.4,143.44,144.07,,598565.0,52.1814,143.3238,144.1592,143.3556,140.7249,149.79,114,34,3.97,False
5948,2023-06-23,144.72,144.95,142.33,142.46,,739082.0,47.3736,143.2418,144.1024,143.3626,140.7935,149.77,115,35,5.13,False
5949,2023-06-26,142.38,143.9,140.7,143.81,,713621.0,51.4015,143.2958,144.0823,143.3719,140.8582,149.74,116,36,4.12,False
5950,2023-06-27,143.88,144.53,142.53,142.9,,613278.0,48.6884,143.2581,144.0706,143.3788,140.9289,149.72,117,37,4.77,False
5951,2023-06-28,140.75,140.76,136.62,137.56,,1643524.0,36.5156,142.7157,143.9333,143.3531,140.9692,149.7,118,38,8.83,False
5952,2023-06-29,137.16,139.12,136.56,138.72,,795520.0,40.0153,142.3351,143.8338,143.338,141.0062,149.67,119,39,7.89,False
5953,2023-06-30,139.32,140.21,138.92,139.95,,645808.0,43.5843,142.1082,143.7671,143.3196,141.059,149.65,120,40,6.93,False
5954,2023-07-03,139.29,142.72,139.04,142.53,,464755.0,50.2535,142.1483,143.7587,143.3422,141.126,149.63,121,41,4.98,False
5955,2023-07-05,141.78,142.49,140.71,141.58,,1074486.0,48.0066,142.0943,143.7421,143.3658,141.1878,149.6,122,42,5.66,False
5956,2023-07-06,141.24,142.12,140.44,140.74,,827561.0,46.0338,141.9652,143.7005,143.3976,141.2466,149.58,123,43,6.28,False
5957,2023-07-07,141.04,141.12,139.71,139.99,,654635.0,44.2939,141.7771,143.5937,143.3952,141.2967,149.56,124,44,6.84,False
5958,2023-07-10,140.21,140.84,138.44,138.72,,848697.0,41.4331,141.4859,143.4878,143.3751,141.3439,149.53,125,45,7.79,False
5959,2023-07-11,138.69,140.13,138.69,140.07,,727383.0,45.4799,141.3515,143.3921,143.3913,141.3918,149.51,126,46,6.74,False
5960,2023-07-12,139.72,140.34,138.66,139.53,,1256221.0,44.1475,141.1776,143.2747,143.405,141.4299,149.48,127,47,7.13,False
5961,2023-07-13,139.31,140.13,138.11,139.89,,733712.0,45.3077,141.0554,143.1151,143.4177,141.4763,149.46,128,48,6.84,False
5962,2023-07-14,141.28,141.28,138.79,140.31,,783866.0,46.6542,140.9846,142.9324,143.409,141.53,149.44,129,49,6.51,False
5963,2023-07-17,139.7,141.59,139.23,140.72,,838911.0,48.0015,140.9594,142.7884,143.4037,141.5994,149.41,130,50,6.18,False
5964,2023-07-18,141.17,141.79,139.37,140.0,,739493.0,45.7998,140.8679,142.6237,143.3984,141.6531,149.39,131,51,6.71,False
5965,2023-07-19,140.51,142.08,140.51,141.87,,613021.0,51.9517,140.963,142.4818,143.4118,141.717,149.37,132,52,5.29,False
5966,2023-07-20,142.59,144.54,141.85,144.51,,677722.0,59.0421,141.3008,142.4132,143.4576,141.8015,149.34,133,53,3.34,False
5967,2023-07-21,144.53,145.19,143.8,144.16,,714943.0,57.8235,141.5731,142.3347,143.505,141.8743,149.32,134,54,3.58,False
5968,2023-07-24,144.36,145.89,144.25,145.13,,664606.0,60.2587,141.9115,142.2546,143.5637,141.94,149.3,135,55,2.87,False
5969,2023-07-25,145.39,145.51,143.94,144.98,,547999.0,59.7127,142.2041,142.171,143.6459,142.009,149.27,136,56,2.96,False
5970,2023-07-26,144.6,145.52,143.74,144.27,,507915.0,56.9347,142.4012,142.0588,143.6894,142.0892,149.25,137,57,3.45,False
5971,2023-07-27,143.97,144.82,141.8,142.52,,819369.0,50.6725,142.4125,141.9615,143.6946,142.1629,149.23,138,58,4.71,False
5972,2023-07-28,143.19,143.65,142.57,143.1,,545174.0,52.5267,142.4778,141.8872,143.7088,142.2221,149.2,139,59,4.26,False
5973,2023-07-31,143.1,143.43,142.09,142.78,,1392574.0,51.3677,142.5062,141.8103,143.7254,142.2791,149.18,140,60,4.48,False
5974,2023-08-01,143.59,143.63,141.31,141.85,,572207.0,48.075,142.4435,141.7684,143.7268,142.3339,149.16,141,61,5.15,False
5975,2023-08-02,142.28,145.0,142.18,143.82,,593417.0,54.7106,142.5744,141.7657,143.7678,142.392,149.13,142,62,3.69,False
5976,2023-08-03,143.63,144.05,141.92,142.21,,454515.0,49.179,142.5395,141.7729,143.7974,142.4482,149.11,143,63,4.85,False
5977,2023-08-04,142.15,143.28,141.18,141.35,,448860.0,46.4986,142.4266,141.7682,143.7993,142.505,149.09,144,64,5.48,False
5978,2023-08-07,141.43,142.24,141.07,141.34,,549343.0,46.438,142.3227,141.7794,143.7855,142.5512,149.06,145,65,5.46,False
5979,2023-08-08,141.88,141.88,138.51,138.83,,906576.0,39.1824,141.9904,141.7674,143.728,142.5811,149.04,146,66,7.35,False
5980,2023-08-09,138.78,141.09,138.74,140.41,,707205.0,45.0013,141.8396,141.7976,143.6837,142.6282,149.02,147,67,6.13,False
5981,2023-08-10,140.52,141.39,139.35,139.62,,464103.0,42.7965,141.6282,141.8357,143.6498,142.6632,148.99,148,68,6.71,False
5982,2023-08-11,139.91,140.62,139.46,140.23,,556927.0,45.0328,141.4947,141.8616,143.5976,142.6907,148.97,149,69,6.23,False
5983,2023-08-14,140.83,141.65,138.84,138.94,,783510.0,41.3348,141.2512,141.8939,143.5359,142.7074,148.95,150,70,7.2,False
5984,2023-08-15,138.39,138.91,136.97,137.05,,570048.0,36.5988,140.8512,141.811,143.4754,142.7075,148.92,151,71,8.66,False
5985,2023-08-16,137.39,137.47,135.96,136.14,,586560.0,34.5426,140.4027,141.7104,143.4141,142.6978,148.9,152,72,9.37,False
5986,2023-08-17,136.21,136.53,133.93,134.52,,917701.0,31.1821,139.8426,141.6291,143.3027,142.6705,148.88,153,73,10.67,False
5987,2023-08-18,134.52,136.34,134.52,135.64,,1108887.0,35.8176,139.4422,141.5284,143.1874,142.6491,148.85,154,74,9.74,False
5988,2023-08-21,135.19,135.33,132.51,133.42,,876326.0,31.3135,138.8689,141.3345,143.0484,142.6229,148.83,155,75,11.55,False
5989,2023-08-22,133.04,133.67,132.11,133.37,,871465.0,31.2042,138.3448,141.091,142.8983,142.5966,148.81,156,76,11.58,False
5990,2023-08-23,133.5,134.17,132.91,133.23,,766422.0,30.9329,137.8579,140.8919,142.7472,142.5719,148.78,157,77,11.67,False
5991,2023-08-24,133.23,134.79,133.01,134.37,,1049884.0,36.0242,137.5256,140.7128,142.609,142.5502,148.76,158,78,10.71,False
5992,2023-08-25,135.14,136.43,134.62,135.69,,1024090.0,41.4174,137.3504,140.5367,142.4815,142.5355,148.74,159,79,9.62,False
5993,2023-08-28,136.18,137.18,136.16,136.44,,1376845.0,44.3116,137.2637,140.3677,142.3794,142.5221,148.71,160,80,8.99,False
5994,2023-08-29,139.26,140.82,136.71,139.35,,2078782.0,53.8012,137.4627,140.2528,142.2918,142.5286,148.69,161,81,6.7,False
5995,2023-08-30,139.27,139.69,136.96,137.39,,1068146.0,47.8681,137.4554,140.1319,142.1919,142.5336,148.67,162,82,8.21,False
5996,2023-08-31,137.92,138.67,136.38,138.41,,1403431.0,50.8971,137.5461,140.0097,142.1093,142.5588,148.64,163,83,7.39,False
5997,2023-09-01,139.09,139.36,135.9,136.06,,762150.0,44.496,137.4044,139.8494,142.0043,142.5768,148.62,164,84,9.23,False
5998,2023-09-05,135.78,137.74,135.63,136.56,,937846.0,46.0409,137.3235,139.7312,141.9168,142.6028,148.6,165,85,8.82,False
5999,2023-09-06,136.96,137.26,134.35,134.76,,1029072.0,41.5394,137.0794,139.5502,141.8163,142.605,148.57,166,86,10.25,False
6000,2023-09-07,135.33,135.82,133.25,134.01,,1468076.0,39.7794,136.7866,139.3723,141.7215,142.5993,148.55,167,87,10.85,False
6001,2023-09-08,134.31,135.22,133.73,135.19,,967783.0,43.8042,136.6345,139.3249,141.6291,142.5919,148.53,168,88,9.87,False
6002,2023-09-11,125.26,127.36,123.18,125.72,,5051081.0,27.798,135.5948,139.0648,141.4493,142.528,148.5,169,89,18.12,False
6003,2023-09-12,126.05,126.13,123.22,124.0,,3418062.0,25.9454,134.4904,138.7458,141.2564,142.4503,148.48,170,90,19.74,False
6004,2023-09-13,124.55,125.29,122.57,122.61,,2056077.0,24.5274,133.3593,138.3474,141.0531,142.3645,148.46,171,91,21.08,False
6005,2023-09-14,122.22,122.68,120.55,121.67,,2411310.0,23.5798,132.246,137.9492,140.8456,142.2657,148.43,172,92,21.99,False
6006,2023-09-15,121.02,121.65,120.55,121.11,,2859860.0,23.0092,131.1849,137.5565,140.6285,142.1625,148.41,173,93,22.54,False
