index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2476,2021-12-09,708.0,719.56,694.15,700.01,,1771013.0,61.0583,638.0419,636.0488,620.1681,536.6731,719.56,23,0,2.79,False
2477,2021-12-10,698.87,710.59,689.57,697.12,,1201172.0,60.4267,643.6684,638.5816,621.6569,538.2906,719.31,24,1,3.18,False
2478,2021-12-13,698.0,709.99,666.04,685.0,,11664963.0,57.7298,647.6047,640.7728,622.9839,539.7924,719.05,25,2,4.97,False
2479,2021-12-14,675.0,679.32,642.2,663.13,,1585300.0,53.1225,649.0833,642.754,624.0416,541.1716,718.8,26,3,8.4,False
2480,2021-12-15,661.5,668.88,625.39,649.02,,1113520.0,50.3316,649.0773,644.1814,624.9949,542.5227,718.55,27,4,10.71,False
2481,2021-12-16,655.5,669.86,628.25,635.73,,673056.0,47.7851,647.8061,645.2526,625.8137,543.9039,718.3,28,5,12.99,False
2482,2021-12-17,623.03,641.97,618.32,636.33,,826264.0,47.9132,646.7132,646.0814,626.6474,545.2928,718.04,29,6,12.84,False
2483,2021-12-20,626.65,636.97,619.05,623.03,,474285.0,45.2618,644.4576,646.8076,627.3163,546.7123,717.79,30,7,15.21,False
2484,2021-12-21,626.93,649.0,620.81,648.99,,333407.0,50.9655,644.8893,648.2576,628.2082,548.2,717.54,31,8,10.56,False
2485,2021-12-22,649.03,662.61,646.07,660.52,,317196.0,53.2933,646.3779,649.8168,629.2294,549.7364,717.29,32,9,8.59,False
2486,2021-12-23,658.26,665.41,656.65,663.08,,271305.0,53.8175,647.9686,651.147,630.1481,551.2217,717.04,33,10,8.14,False
2487,2021-12-27,669.55,699.12,669.47,697.0,,328288.0,60.1928,652.6382,652.8702,631.4273,552.886,716.78,34,11,2.84,False
2488,2021-12-28,697.32,697.32,677.43,682.2,,272938.0,56.5262,655.4537,654.1344,632.3527,554.4341,716.53,35,12,5.03,False
2489,2021-12-29,682.51,689.98,677.77,677.84,,231087.0,55.4545,657.5857,655.0354,633.1509,555.9649,716.28,36,13,5.67,False
2490,2021-12-30,680.19,684.3,671.57,673.14,,295679.0,54.2603,659.067,655.815,633.7948,557.4612,716.03,37,14,6.37,False
2491,2021-12-31,671.42,676.93,666.81,668.45,,292215.0,53.033,659.9607,656.626,634.4371,558.9589,715.78,38,15,7.08,False
2492,2022-01-03,670.32,675.34,638.12,642.2,,433216.0,46.67,658.2692,656.6166,634.8591,560.2719,715.53,39,16,11.42,False
2493,2022-01-04,641.21,646.16,607.95,618.71,,509128.0,41.833,654.5016,656.0226,635.0262,561.4632,715.27,40,17,15.61,False
2494,2022-01-05,605.85,625.46,587.11,587.8,,581163.0,36.4758,648.1491,654.7334,634.8257,562.5331,715.02,41,18,21.64,False
2495,2022-01-06,579.45,590.81,570.48,579.05,,616214.0,35.1053,641.5682,653.2446,634.4265,563.5858,714.77,42,19,23.44,False
2496,2022-01-07,578.93,584.69,555.01,556.68,,471129.0,31.8141,633.4836,651.331,633.79,564.5291,714.52,43,20,28.35,False
2497,2022-01-10,540.24,545.86,531.04,545.85,,966620.0,30.3316,625.1376,648.8374,633.0285,565.3197,714.27,44,21,30.85,False
